"Gene","Early.lfc","Early.padj","Late.lfc","Late.padj","Middle.lfc","Middle.padj"
"FKBP5",-0.442077051383258,0.16990271250542,1.28894386974553,1.05094387543606e-08,0.785755522018231,0.0033467954529955
"FLT3LG",-0.165942497375964,0.578999118592042,-0.543651067124452,0.0102939437530793,-0.253109650841497,0.341890420518225
"FN1",-0.254149781997164,0.552792561854987,-1.04553694392564,0.000571339240302667,-1.02667840670376,0.0062143028590095
"FOS",0.430299575086281,0.418068891759463,-1.24296753574616,0.00119288905902245,0.41138028691589,0.391133786997164
"FOXJ1",0.21740921401043,0.0959614491988404,-0.206429186610771,0.0170090582288276,-0.214866891001602,0.0428053692867362
"FOXP3",0.165110186502367,0.191509438882849,-0.19836217538774,0.0170431349062953,-0.214866891001602,0.0354490342344815
"FPR2",0.133149527550998,0.607979462431523,2.52311584910282,2.17453662528707e-18,0.902171888561978,0.0037474586212501
"FUT5",0.164766377000191,0.189097287988355,-0.206429186610771,0.0118923230108722,-0.207757684459365,0.0381359004343889
"FXYD2",0.100348095868927,0.403890517708482,-0.221277874609441,0.00799959985156155,-0.205184029531036,0.0445118890744649
"FYN",-0.204400456469759,0.541524164945369,-0.340271372476668,0.154499153947958,-0.480065430807272,0.0964528922356402
"G6PD",0.0282532528478772,0.924306974450812,-0.312786475113167,0.100889885917665,-0.195246730019636,0.437185085739981
"GBP1",1.08749032094376,0.0489824050692097,4.00981912404795,1.52912569988056e-18,5.16674627997118,5.61081489315707e-21
"GFI1",0.164837163148831,0.242345849374515,-0.177557199986304,0.0605684350733133,-0.245700628183099,0.0344238104614181
"GNAQ",-0.469839086212929,0.145231552312022,-0.808535590640094,0.000246777889524873,-0.527533978348883,0.0504604870999088
"GNAS",0.273699885157995,0.403890517708482,-1.14347042882521,1.00116173588956e-06,-0.276170009078365,0.33374315812333
"GNB1",-0.140572012040153,0.630352782232124,-0.349191551665529,0.0871817284869339,-0.169508162423977,0.52078253845756
"GNGT1",0.151263680777532,0.242345849374515,-0.241777444737943,0.00493363951474195,-0.250215149128776,0.0189332691679409
"GNLY",-0.0393759374872262,0.953172147772969,4.81472793952708,2.67581001791586e-17,-0.141559881787703,0.821528112614597
"GP1BB",0.264809757130948,0.567440563042329,-0.696738487467436,0.0294257262973171,0.0589064445265457,0.897747984024397
"GPI",-0.203145706794698,0.576996056521155,0.360118423737999,0.167196622912312,-0.0986319401753111,0.784244954812538
"GPR183",-0.279615974799976,0.411318418493016,-1.43835870396255,4.03221297449169e-09,-0.641699548080432,0.0319019087693144
"GRB2",-0.19292063338079,0.485064225488049,0.173874506076086,0.395828456027164,0.299629036910241,0.228218238103803
"GTF3C1",0.230521472392377,0.0763373570310504,-0.220264347723852,0.00910641398514309,-0.170899724381155,0.101249353955953
"GUSB",-0.0600532854818354,0.772084681702568,0.153433063958822,0.350189713073584,-0.289013633988249,0.108688873032682
"GZMA",-0.299682577566418,0.664179475473849,3.87406100281078,1.38563486087556e-12,-0.180661650712866,0.792831302253417
"GZMB",0.01657505346226,0.972994815831881,1.77655279797713,2.60117710988819e-08,0.0639483193454708,0.878970958448849
"GZMH",0.202776140302284,0.638529824839174,1.02007860694389,0.000813245663256781,0.0441647033300558,0.918955920711872
"GZMK",-0.111409329936411,0.835665675584976,0.588678901184908,0.0852198562414081,-0.824790303016547,0.0519134634179497
"GZMM",0.116089718363411,0.330486232343358,-0.198628656106149,0.0157651483595291,-0.194013124515374,0.0534553006768174
"HAVCR2",0.113074208666302,0.492710929702925,1.52969097915523,4.48014524163956e-14,0.167773383692793,0.340629412880514
"HDAC3",-0.0550880275265797,0.866068306504,-0.058291408282285,0.805088125953341,-0.290635451978654,0.273715525769427
"HDAC4",-0.515158694853528,0.0959614491988404,-0.091461384391601,0.707532517071896,0.48961033308285,0.100012642348491
"HFE",0.144908720181331,0.32206195832018,-0.138530864008917,0.1762390903997,-0.284167155888436,0.019205188177931
"HIF1A",-0.416616295142989,0.238044371037843,0.994916828642486,4.55722958825171e-05,0.0420479484303229,0.898575676761339
"HLA-A",-0.234267714490922,0.712416463344403,0.629996969829277,0.161622656768279,0.936818086226735,0.0853426442877575
"HLA-B",0.133496029661737,0.638818472700844,0.631806177420845,0.00172801647401302,1.1146917942176,5.93488985070969e-06
"HLA-C",-0.273003957166069,0.418068891759463,0.414426108440192,0.106084977902334,0.874962880658591,0.00696587115301756
"HLA-DMA",-0.300577215759082,0.403890517708482,0.0527922564827659,0.844589243390176,0.536410601910303,0.082389225925391
"HLA-DMB",0.046395086410346,0.896632965688575,-0.23169973851431,0.315960520046217,0.664476132130459,0.0296691429642021
"HLA-DOB",0.344533675337328,0.150053745257904,-0.209446699476273,0.169724436567444,-0.0322022944168738,0.884373928943781
"HLA-DPA1",0.0912422664072743,0.87607472153776,-0.0766815170103854,0.84818359066187,0.703446746538612,0.12410118541145
"HLA-DPB1",-0.108608099318708,0.743772059318515,-0.326175271069085,0.160472839514448,0.375105858184002,0.189159494944889
"HLA-DQA1",-0.584332667250117,0.349385501499524,-1.48109641052482,0.00034870415572902,-0.842082953693387,0.110530515162085
"HLA-DQB1",0.0623300864851357,0.87734285665798,-0.32289044656433,0.216223911274879,0.360869465183987,0.293144608374897
"HLA-DRA",0.00347487481769626,0.991460232592221,0.332825346139527,0.114739196282983,0.548231502174929,0.0347596122087912
"HLA-DRB1",0.10570134799706,0.694736556924866,-0.150035100365024,0.433116788663283,0.415003826678834,0.0696444780582081
"HMGB1",-0.0479914034505384,0.896632965688575,-1.78261985298671,5.7034993516501e-12,-0.58376888550446,0.0446872444110084
"HMGB2",-0.359621323705084,0.403890517708482,1.27896578187164,3.48406223649679e-05,-0.0233365640534009,0.956600229782996
"HMGN1",0.222379743615213,0.345683153465415,0.437182640650031,0.0196971934351552,-0.230756404421874,0.228218238103803
"HPRT1",-0.147008692208674,0.692916372507554,1.46368653804888,1.68543929399087e-07,0.197930290869263,0.5790508820608
"HRAS",0.155350639127266,0.242345849374515,0.202201454358709,0.0432175141857945,-0.15248969936133,0.182604264078445
"HSD11B1",0.0970458822686915,0.403890517708482,-0.188707452144558,0.0196538578145132,-0.214866891001602,0.0325800754554895
"HSH2D",0.316181771332793,0.390814214176603,0.325869207574861,0.222767024297261,1.02068673155099,0.00514832404397755
"HSPB1",0.127797880318284,0.570686889367342,0.219635687367401,0.216397706694406,0.713615549521943,0.0136809254556798
"HSPB2",0.192621431192823,0.136234481881099,-0.205717283077226,0.016008125697847,-0.191875211935146,0.0657731752661387
"ICAM1",-0.031984514935365,0.930178458230852,0.231127625293412,0.362839185700277,0.286579307927004,0.368557702356231
"ICAM2",-0.280939521035123,0.356758484620515,-0.730350361626899,0.000571339240302667,-0.16494888995307,0.551312805319283
"ICAM3",-0.160397411487595,0.634894408806513,-0.269560704775141,0.272553038573524,-0.214319145804178,0.491875340550075
"ICAM4",0.135699071112976,0.831053130073357,-1.48724833307599,0.000100315396969649,0.044292584400706,0.937558618166596
"ICOS",-0.112358803668972,0.789458596112129,0.987647532257092,0.00110842311466813,-0.220849975286221,0.560264530327398
"IDO1",0.283411932645722,0.484076312476865,2.07488704672322,3.48214498712696e-11,2.49921787030963,1.18919535887408e-11
"IDO2",-0.751208326158822,0.0819640836104495,0.615487317492541,0.0630408416723866,1.60942304465328,0.000114454469325732
"IFI16",0.00805258634074058,0.986452834443109,1.10207165501489,0.000451153688968203,1.74013140581518,5.19152522310109e-06
"IFI35",0.593105379365218,0.00254398080965369,1.48044145933622,3.63610573755096e-13,2.41796827266195,6.25131157861865e-16
"IFI44",2.03497459556711,0.000610710534127806,3.9927783182995,2.58335596135587e-15,5.47219069272249,1.89085891883291e-18
"IFIH1",1.00371607643093,0.0474237570530669,2.56367030822589,1.04529746639187e-11,3.92827484432796,9.06220938596404e-17
"IFIT1",1.86305701688285,0.00305188813837713,3.43884362030821,1.54018515982314e-11,5.05895052582887,8.87957178567173e-16
"IFIT2",1.69608086360587,0.0166750345778906,3.12410443466684,1.75616330784554e-09,5.14056238702217,3.39433965007431e-15
"IFIT3",1.89478242404397,0.00305188813837713,3.79772571353314,7.37343922043113e-13,5.37215309769885,1.23027839617689e-16
"IFITM1",0.0597451581356978,0.818995483669983,1.34553586320773,1.32125645504848e-12,1.81364387458059,2.55760172192762e-15
"IFNA1/13",0.10678969963502,0.371592916065685,-0.204053369262448,0.0136706211034573,-0.240335396663971,0.0186403981543098
"IFNA2",0.159600117310942,0.242345849374515,-0.22470137251663,0.0140419554606529,-0.263131995479091,0.0192555996518016
"IFNAR1",-0.475898858590941,0.147125345825926,-1.02751694966509,3.38566343082193e-06,-0.492387695425704,0.0800123606763479
"IFNAR2",-0.48453920854726,0.194358790706495,-0.089689182943367,0.743380246625618,0.655593339294848,0.0428053692867362
"IFNB1",0.125061746928768,0.609578648888117,1.35595654698152,4.02691989429614e-07,-0.0446790677333437,0.856373926498667
"IFNG",0.268880521804045,0.132162293288545,0.550095000941339,0.000129247156029936,-0.160008478118786,0.271727153265249
"IFNGR1",-0.872919449329663,0.0489824050692097,-0.222558025145604,0.473870224737193,0.0891191698250591,0.831061262040341
"IFNGR2",-0.401191784952095,0.3008019278989,0.144399854971283,0.607993607099178,0.806415106979546,0.017300169904141
"IGF2R",-0.417769934860484,0.403890517708482,-0.322150014970676,0.361544223526493,0.7829259116863,0.0601813955377806
"IKBKAP",-0.300780340084049,0.308731910373877,-0.661827915782063,0.00117618027060926,-0.371410201402683,0.144855083259242
"IKBKB",-0.309710998564829,0.318683856902502,-0.554519926394592,0.0105284417269418,-0.293533590856591,0.279750091649608
"IKBKE",0.331873134966805,0.237625386656207,-0.436712684566649,0.0110578142088631,-0.153335602959843,0.519819773568922
"IKBKG",0.0902240883352032,0.490724841892804,-0.147538592111934,0.123692281150944,-0.0463667832395451,0.731710969331598
"IKZF1",-0.279220085411344,0.414282258322443,-0.162372525064747,0.512834120930234,-0.0813349541704262,0.808877064555818
"IKZF2",-0.418370465770809,0.28314341660731,0.317745238783696,0.284287991614912,-0.486973292206168,0.153352988599833
"IKZF3",-0.424055729348792,0.329954401545708,-0.690275511358718,0.0218254178212827,-0.427828259242927,0.257763604151309
"IL10",0.0970458822686915,0.403890517708482,-0.190729142476434,0.0182196792893626,-0.214866891001602,0.0325800754554895
"IL10RA",-0.346486328882467,0.293271512133956,0.0974595316628513,0.682174433492558,0.544941844557378,0.0502369877208895
"IL10RB",-0.476443685571036,0.108357978083531,0.180823751207624,0.389988680229348,0.360185445781298,0.153352988599833
"IL11",0.167577132525172,0.184980923863531,-0.197154967515159,0.0168501981535883,-0.214866891001602,0.0344238104614181
"IL11RA",0.0239295215358872,0.938811389784008,-1.01380702777955,1.8431232881992e-07,-0.40962251293267,0.0917327046339348
"IL12A",0.231228655171256,0.0959614491988404,-0.223166357713223,0.0132563515383972,-0.209122557179942,0.0561431968917093
"IL12B",0.270986780164616,0.290180689698828,-0.179726634392609,0.282640601017092,-0.202973718046853,0.321029917867926
"IL12RB1",0.124447292732532,0.591552296207527,0.648823459924311,0.000282575836321912,0.732189352487976,0.00175153607121391
"IL12RB2",-0.320253322970734,0.327589455016848,0.0707320999324983,0.79507782788798,-0.535206044409176,0.0580171602725032
"IL13RA1",-0.560397249815852,0.182322955990262,0.0347474888616617,0.910033770549733,0.694847114486345,0.0491697840080011
"IL15",-0.353544410294548,0.352168348429743,0.766622588235292,0.00783941476999262,0.334913725609459,0.356075958819776
"IL16",-0.579873788943363,0.0668536010403672,-0.523296967119732,0.0152446832017567,-0.527208884294515,0.0467366666399745
"IL17A",0.190020820527655,0.191509438882849,-0.134783226826663,0.167139824311618,-0.218240707703384,0.056419227803362
"IL17RA",-0.463973166907715,0.260811922210118,-0.35040803123063,0.223306496741837,0.514948948096484,0.137378951233284
"IL18",-0.077556097796796,0.843319226478103,0.583186373928141,0.0467617307335977,-0.561311990012452,0.0583855860313162
"IL18R1",0.121242906546353,0.412555423240425,0.741029337451461,2.86636846441384e-07,0.349823717976329,0.0347596122087912
"IL18RAP",-0.136013567911364,0.654067982190666,1.80797302160552,3.85884880975606e-10,1.99291695121738,4.78262074641439e-08
"IL1A",0.0970458822686915,0.60941210784206,0.131725480523006,0.386301296093789,-0.214866891001602,0.193522183506397
"IL1B",-0.060647646631617,0.896632965688575,-0.387776733117998,0.206221673710076,1.28292892806689,0.00116012962855414
"IL1R1",-0.638368723867401,0.0959614491988404,-0.2917340448082,0.325830896585028,-0.323054666576986,0.378115823595969
"IL1R2",-1.23198130402212,0.0959614491988404,0.772330145914845,0.138771597921488,-1.65088067764485,0.00766878542572085
"IL1RAP",-0.741245864061749,0.0959614491988404,-0.140159920945123,0.661529762551002,0.629899012844195,0.0889998182754788
"IL1RL1",0.0487384654432095,0.706971857119914,0.0885614912849633,0.383250423357263,-0.332956427303747,0.00204821264174397
"IL1RL2",0.122119725336727,0.60941210784206,0.903053439273307,0.000125721615865131,-0.22484841035511,0.273715525769427
"IL1RN",0.160599130485033,0.706971857119914,0.291016249831825,0.357342134437481,1.86175078839157,5.87265244238767e-06
"IL21",0.0970458822686915,0.404456314115979,-0.130795411098146,0.11652868253776,-0.214866891001602,0.0330235939721477
"IL21R",0.0602690764082814,0.747043355799491,-0.0369217046553718,0.805088125953341,-0.230400394195415,0.152549632948236
"IL22RA2",0.0970458822686915,0.664179475473849,0.713009779428241,0.000587031714356928,-0.214866891001602,0.266569122545754
"IL23A",0.0348352567486918,0.827916256582569,-0.122957791102536,0.261516647759245,-0.277077516521603,0.0299730137584689
"IL23R",0.204223775365437,0.125086699926326,-0.216410705964276,0.0134513717067413,-0.22484841035511,0.0354533878669705
"IL26",0.0970458822686915,0.421408634929466,-0.138324213910669,0.120435520273671,-0.214866891001602,0.0431002871772399
"IL27",0.163072750197291,0.194358790706495,-0.231897692273139,0.00558740996750037,-0.235842251847268,0.0226801158910745
"IL28A",0.166002793412716,0.191509438882849,-0.215632127308401,0.0102939437530793,-0.226376346083965,0.0296408498100338
"IL28B",0.191070516520404,0.132162293288545,-0.206429186610771,0.0138698052424264,-0.131666145657267,0.216185446995686
"IL29",0.218143934103462,0.313839170194953,-0.658284844129553,1.5554919776097e-06,-0.400354601170162,0.0181197340832065
"IL2RA",0.109114811840008,0.485064225488049,0.663725196680538,9.14659445644155e-06,-0.214866891001602,0.11555261568124
"IL2RB",-0.362283017409308,0.403890517708482,0.365442647461897,0.246521151646084,-0.474198677394929,0.213571056234558
"IL2RG",-0.576098549717079,0.237741681135828,-0.257552128085617,0.445380862006551,-0.394451858359442,0.344437353363535
"IL3",0.149136110965118,0.242345849374515,-0.179542066371758,0.0345366888354241,-0.214866891001602,0.0384164373780817
"IL33",0.179902692963529,0.437911986404121,0.918494725739485,7.61953723955505e-05,-0.227472901424422,0.260249250822013
"IL4",0.327230383466336,0.0405299411681117,-0.172603144607574,0.088091089532615,-0.176697917671691,0.156064610952986
"IL4R",0.112608858585425,0.365381933687762,0.0218578773059717,0.825797590686428,-0.120382570107493,0.273715525769427
"IL5RA",0.186779679129805,0.392695437176731,0.524164634064843,0.00443049509460981,-0.214866891001602,0.237215692549816
"IL6R",-0.588743796043004,0.17588476270067,-1.17681576825202,4.32615740698105e-05,-0.198176386869132,0.612440983947484
"IL6ST",-0.392755191753713,0.194684067067312,-0.864841387842962,3.4732919174685e-05,-0.451328223779356,0.0768806654292271
"IL7",-0.230235881264286,0.588907934790452,0.0738997388254576,0.825797590686428,-0.472562968837232,0.206526457107371
"IL7R",-0.397200911158492,0.308364836954342,-1.53295199553652,3.78703485016796e-08,-0.784863231643886,0.0192555996518016
"IL8",-0.0829116620821573,0.902900306495621,-0.69962375250201,0.13135428026118,0.114783969713191,0.854667131339562
"IL9",0.0970458822686915,0.547216371859998,0.0350252900480692,0.791965462971948,-0.214866891001602,0.117992302739278
"ILF3",-0.117663028759282,0.745892570474038,0.018428958709225,0.946197278346561,-0.140041219468933,0.680692207059029
"IRAK1",0.0851535571489972,0.715032316256491,0.209733436390631,0.243264081797633,0.255937606659208,0.273715525769427
"IRAK2",0.191448004888431,0.194358790706495,0.227673406797021,0.0363740692621332,0.0776488962317803,0.593094436574236
"IRAK3",-0.939149362444414,0.0683929166417249,0.679078757831446,0.0513683047034315,-0.201519303005476,0.671956061485932
"IRAK4",-0.174422215676806,0.551087344595634,0.505040358997337,0.0170090582288276,0.0653839767293833,0.821881307824819
"IRF1",-0.353337769186002,0.424693443322157,0.659888779880728,0.0369526281101646,1.63495414090848,2.29974348913422e-05
"IRF3",-0.240912214049718,0.423546190784703,0.13148887058305,0.562690045867912,-0.054890997516992,0.854667131339562
"IRF4",-0.19065309538458,0.60941210784206,-0.00110575259460965,0.999068921541613,-0.385198931531739,0.243805307169671
"IRF5",0.185733489045689,0.412555423240425,0.288921019751804,0.0969159993923365,1.41377441600639,1.0530879742469e-07
"IRF7",0.616809114545333,0.0869263651953909,1.40238426367931,1.2397931038431e-07,2.81402119121746,2.00727530476848e-14
"IRF8",-0.00995260206749382,0.972994815831881,-0.608324426670154,0.000171139425065957,0.232911289390088,0.310283474413887
"IRGC",0.168260539793739,0.342690996620175,0.184635281547869,0.171704121831942,0.338333399977301,0.0728606781918507
"IRGM",0.0970458822686915,0.497297464152728,-0.025374155861555,0.830560776406007,-0.214866891001602,0.0853426442877575
"ISG20",0.421824667387048,0.268451711247262,1.42589659916124,1.11442431069157e-07,2.05861887251721,2.48092044476838e-10
"ITGA2B",0.572055910103357,0.191509438882849,-0.876085231056281,0.00284075202483989,-0.468047904307285,0.201267396184877
"ITGA4",-0.278944770120606,0.382760215931784,-0.75131644587109,0.00068189935039002,-0.299816763164134,0.273715525769427
"ITGA5",-0.828272159441269,0.0658764763787606,-1.29631089370968,2.67655019456574e-05,-0.512473209673358,0.178452455223714
"ITGA6",-0.154199203423779,0.583533644585379,-0.984100454759019,2.68204787076266e-07,-0.707342475204869,0.00185975823954663
"ITGAL",-0.302335005615953,0.412555423240425,-0.176210168359543,0.512121073972161,0.398238545428171,0.22069243525015
"ITGAM",-0.105505773629133,0.758934776034649,1.16336717698155,2.14245635261466e-06,1.32123443517447,8.23753611758721e-06
"ITGAX",-0.303272451381567,0.242345849374515,-0.598714142319864,0.00104250240331771,-0.66506171617056,0.00194909912118054
"ITGB1",0.0103624761326966,0.972994815831881,-0.73962971120285,0.000179277800274737,-0.516802107002359,0.0340372418961113
"ITGB2",-0.274643454217452,0.460940036781327,-0.307765340424581,0.271098361259703,0.0695038653467357,0.854667131339562
"ITLN1",0.289178338712246,0.0454091366250416,-0.0522314475154619,0.607993607099178,-0.113794614739104,0.347056075622992
"ITLN2",0.18708145801521,0.261264747591523,-0.10816529355477,0.349274719184134,-0.17295485537618,0.213571056234558
"JAK1",-0.0856573462546439,0.727856488128197,-0.211309427005739,0.223306496741837,-0.408772637830559,0.0508694681738053
"JAK2",-0.208949010173802,0.641397508004662,0.454274284495485,0.155557762070518,1.65929290316523,1.38949482480272e-05
"JAK3",-0.0817877355197787,0.740761376517722,0.381786040999919,0.0564002371782043,0.117355302235033,0.671956061485932
"JUN",0.0649328349907385,0.718547809765815,0.716888134389984,9.14659445644155e-06,-0.102449527482706,0.551312805319283
"KCNJ2",-0.618267682776212,0.242345849374515,0.283348907390399,0.44496837763031,1.27617131431174,0.00453007739126605
"KEAP1",0.0970458822686915,0.402883050613346,-0.0178671489129512,0.841261021658842,-0.17369551088048,0.0763314315636656
"KIR2DL4",0.355725385062634,0.0166750345778906,-0.228951727836012,0.0152259839324197,-0.229682737427139,0.046063804470921
"KIR3DL2",0.0929993598588217,0.709459805533558,0.233184627502603,0.224904404318616,-0.153271456074698,0.51423724188285
"KIR3DL3",0.0420160310457298,0.772084681702568,-0.307259892263169,0.00191959758610558,-0.288000751395925,0.018619189508912
"KIR3DS1",0.0770645476261365,0.634845413036916,-0.0562814494380408,0.654277139800664,-0.0974798335015841,0.531607713856101
"KIT",0.0727802037889713,0.551087344595634,-0.154702130129938,0.0751320814881157,-0.275524681491291,0.00815882239891271
"KLRB1",-0.149802600733946,0.745892570474038,0.201302756846126,0.579463119427167,-0.64709492239279,0.0796298777362956
"KLRC1",-0.315368154979699,0.451524828359542,1.23194180809559,0.000225786856806969,-0.709696193911264,0.0519134634179497
"KLRC2",-0.595925407405177,0.191509438882849,-0.720121091385801,0.0190776299986206,-1.22128758039371,0.00116012962855414
"KLRC3",-0.21971036429608,0.551087344595634,-1.31887793464542,1.71238333772941e-07,-0.93780768946221,0.00264026693438551
"KLRD1",-0.388356358248966,0.418673232886579,0.431155936616522,0.217539209536166,-0.195510777923745,0.671956061485932
"KLRF1",-0.109390760854461,0.843319226478103,0.389990071044757,0.293816659076917,0.0283183121872375,0.956600229782996
"KLRF2",0.193560715324415,0.417324785295008,1.05532251246904,1.20214579236533e-05,-0.193261048345036,0.347262834328955
"KLRG1",0.0595068599461941,0.884966426593313,-0.0366656970950459,0.899278259965918,-0.307817927081881,0.350482633656751
"KLRK1",-0.453058588043891,0.403890517708482,-0.741216637688833,0.0462222540802635,-0.817687739560412,0.0752742116506474
"LAG3",0.237234861892914,0.248878180462378,1.7855875194658,2.64574824895366e-14,0.0687886964726419,0.732749420506693
"LAIR1",-0.242579137851312,0.466113125482178,0.753077783372021,0.0019348740729335,0.545085082280197,0.0657731752661387
"LCK",-0.116378809581873,0.76069163110607,0.521642966937913,0.0467171431077448,-0.289825505417696,0.38354591729808
"LCP2",-0.108079010165019,0.755253566098722,-0.189503142194113,0.436321050914242,0.712712650104761,0.0167988965611371
"LEF1",-0.381860268306006,0.274201109536522,-1.55942796836063,1.28733225924525e-10,-0.712362310766686,0.0170423050834411
"LGALS3",-0.262159995187035,0.455287811671139,0.608785561528412,0.0168501981535883,-1.12915416079656,0.000392684734946116
"LILRA1",-0.202395248602107,0.561939748643473,-0.585480023799282,0.0161477029824148,0.338188919954954,0.321029917867926
"LILRA2",-0.58463307417897,0.403890517708482,-0.475106395803815,0.3453495978443,0.25646635449321,0.701531355576444
"LILRA3",-0.545619358772343,0.279157175388407,1.16810490143358,0.00168399006402721,1.66169613186787,0.000308943132262912
"LILRA4",0.344618050792344,0.0436505871734578,-0.212070425016312,0.0445749747515032,-0.0622812158660482,0.681128526427294
"LILRA5",0.0209643518959419,0.938811389784008,0.859185165467144,0.000118311512467088,0.889026039997599,0.00287579471477822
"LILRA6",0.210487548089347,0.0959614491988404,-0.188938380628293,0.0238082913850142,-0.214866891001602,0.0358827979680444
"LILRB1",0.0095007295516254,0.972994815831881,1.33948330154951,2.29358871065033e-06,-0.26077207744764,0.271284274481412
"LILRB2",0.0677382709941483,0.843319226478103,-0.259691058583238,0.243985874432692,0.350638013811399,0.257763604151309
"LILRB3",-0.032035240146655,0.896632965688575,0.320435982981786,0.0717778782345538,0.536472053840192,0.0394886354862871
"LILRB4",0.252720369854766,0.0673677889688353,-0.199633831519782,0.0255129823871362,-0.0676866079697254,0.585913578240563
"LILRB5",0.326602092441484,0.0299610477529867,-0.214408458243811,0.0218254178212827,-0.221030305137398,0.0524443590940738
"LIMK1",0.119761340903277,0.32674827557272,-0.206429186610771,0.0138052460428847,-0.180405469493405,0.0790668472809384
"LITAF",-0.827785427801931,0.0172472079078755,0.302829971521408,0.223306496741837,0.695338695036966,0.0224131424490603
"LTB",-0.390861118714597,0.277537616169861,-0.665179243770649,0.00727368176533672,-0.120873089821394,0.720423641456549
"LTB4R",0.0446805342036862,0.798292357947346,0.0697690820854815,0.598180849803584,-0.0053880180236634,0.976932656099556
"LTB4R2",0.0881109299196545,0.454446441638827,-0.205532934418131,0.0165824286935236,-0.204136400482367,0.0519134634179497
"LTBR",0.240631244995233,0.110554595789119,0.115545922472898,0.288136857344906,0.643802122841611,0.000392684734946116
"LTF",-0.199356121930569,0.657190974359609,0.818023926972496,0.0186472104001275,0.45858698377782,0.299548472137753
"LY96",-0.523936049495878,0.310966637675662,0.779053434076262,0.0311677598736063,1.68767744293016,0.000145705621861682
"MAF",-0.00733940964300395,0.982327024520341,0.0519069966089942,0.834055081534229,-0.0856106683314675,0.785697236334622
"MAFF",0.111420379958494,0.674986086261118,-0.120648209131593,0.539156522108018,-0.170812772141521,0.48426739820422
"MAFG",-0.174652156501128,0.421408634929466,-0.13095170045449,0.443049145973419,-0.306527579853412,0.128046084281434
"MALT1",-0.606710228053631,0.0817513210200827,-0.513398616532175,0.029446786012362,-0.429215696261664,0.140143602668995
"MAP2K1",-0.0639272080297069,0.843319226478103,0.145615946826954,0.528003177288761,-0.130583525526683,0.664275821983014
"MAP2K4",0.191570353799248,0.511295787694936,-0.171167815914551,0.422637169159722,-0.223549449248756,0.396190351225753
"MAP2K6",-0.234911000570357,0.392695437176731,-0.958070406263633,3.09298730683813e-07,-0.626511058712751,0.00667864876606788
"MAP3K1",-0.502998528717331,0.0852934061009866,-0.587873136809938,0.00323799018172196,-0.0657434380813484,0.810448220701897
"MAP3K5",-0.346432009184444,0.194358790706495,-0.407235812970573,0.0255129823871362,-0.132839514865601,0.585913578240563
"MAP3K7",0.047535033247657,0.864063911720989,-0.62159881583581,0.000281477963038199,-0.43486928991004,0.0421575595623686
"MAP3K9",0.209343627407348,0.111165416116623,-0.237859044492417,0.00600684248761513,-0.217874887991958,0.0398246205503908
"MAP4K1",-0.176572300350951,0.607979462431523,0.0537418615431342,0.843832394498941,-0.356743436924928,0.246175123879204
"MAP4K2",-0.280704495000332,0.32206195832018,-0.756003869228285,0.000105405663049515,-0.733033474539917,0.00185975823954663
"MAP4K4",0.23513756836898,0.664389856121555,-2.01561304212325,3.78197702771223e-07,-0.319033825209022,0.519819773568922
"MAPK1",-0.287082668755929,0.329954401545708,-0.293220102978522,0.155381464946905,-0.648712905295715,0.0107911467039904
"MAPK11",0.0919551328670236,0.437911986404121,-0.229341076943377,0.00777478941816116,-0.228587871240401,0.0326133043663806
"MAPK14",-0.614762591332497,0.0658764763787606,-0.366207953164441,0.125602333375062,0.217071890237514,0.487714549001389
"MAPK3",-0.377930095175273,0.184980923863531,0.288722179746973,0.139609454117999,-0.0258399583164177,0.926759276237097
"MAPK8",-0.10338838187501,0.772673764299151,0.499626884799085,0.0774894728189906,-0.377959956108497,0.232811657337221
"MAPKAPK2",-0.227524095159366,0.387871652777567,-0.177557498779999,0.343399013390593,-0.157635196004637,0.505987448047935
"MAPKAPK5",-0.17774026248899,0.552804511838607,-0.582524687097605,0.00600684248761513,-0.179321876014265,0.521241883352137
"MASP2",0.0993370175924229,0.510859220603181,0.0255364889338834,0.838698269422855,-0.214866891001602,0.100352772570748
"MAVS",0.13850133129972,0.254937101629999,-0.206008516009371,0.0119119480391074,-0.214866891001602,0.0331139519286669
"MAX",0.200119831896934,0.485064225488049,-0.653145896926123,0.00172042561992486,0.0441635406937753,0.876426437972511
"MBL2",0.181170806510818,0.279537799518536,0.0225798930226988,0.858241909925026,-0.214866891001602,0.11555261568124
"MBP",0.142157653818389,0.352168348429743,-0.201260536675516,0.0497879932992113,0.120347512075885,0.432480757670124
"MCL1",-0.146088381392145,0.639688693410917,0.251884586144092,0.263078178423385,0.820020509187229,0.00271419159246372
"MEF2A",0.0693766858055174,0.687269683416898,-0.000131231497386253,0.999068921541613,-0.143827600613419,0.362719719474305
"MEF2BNB",0.0970458822686915,0.412555423240425,-0.183913995914967,0.027594917135442,-0.151180234794982,0.145684081335193
"MEF2C",0.0607524569589932,0.702009504510363,-0.452168795560113,2.39128125563241e-05,-0.121798232643375,0.404374527287455
"MEF2D",-0.292268991037423,0.242345849374515,-0.58492776731919,0.000667593338054876,-0.494617507252594,0.0215132404761035
"MIF",-0.0123880583450902,0.972994815831881,0.798221395030113,0.00192993734353901,-0.141972567705605,0.675837675167776
"MKNK1",0.0640210819229221,0.852468025317047,-0.262297571786799,0.246521151646084,0.165702319878904,0.587833612180769
